Date,granger
2004-07-02,0.10968660968660969
2004-07-06,0.11538461538461539
2004-07-07,0.1168091168091168
2004-07-08,0.1111111111111111
2004-07-09,0.11253561253561253
2004-07-12,0.11396011396011396
2004-07-13,0.11396011396011396
2004-07-14,0.1168091168091168
2004-07-15,0.10541310541310542
2004-07-16,0.10256410256410256
2004-07-19,0.08974358974358974
2004-07-20,0.08831908831908832
2004-07-21,0.0868945868945869
2004-07-22,0.07977207977207977
2004-07-23,0.08404558404558404
2004-07-26,0.09259259259259259
2004-07-27,0.08974358974358974
2004-07-28,0.08974358974358974
2004-07-29,0.08974358974358974
2004-07-30,0.09116809116809117
2004-08-02,0.09401709401709402
2004-08-03,0.09401709401709402
2004-08-04,0.0868945868945869
2004-08-05,0.08547008547008547
2004-08-06,0.08404558404558404
2004-08-09,0.08404558404558404
2004-08-10,0.08404558404558404
2004-08-11,0.0811965811965812
2004-08-12,0.07834757834757834
2004-08-13,0.07692307692307693
2004-08-16,0.07692307692307693
2004-08-17,0.07834757834757834
2004-08-18,0.0754985754985755
2004-08-19,0.07692307692307693
2004-08-20,0.07407407407407407
2004-08-23,0.07407407407407407
2004-08-24,0.0754985754985755
2004-08-25,0.07692307692307693
2004-08-26,0.07407407407407407
2004-08-27,0.07692307692307693
2004-08-30,0.07407407407407407
2004-08-31,0.07264957264957266
2004-09-01,0.06837606837606838
2004-09-02,0.0698005698005698
2004-09-03,0.07122507122507123
2004-09-07,0.07122507122507123
2004-09-08,0.07122507122507123
2004-09-09,0.07692307692307693
2004-09-10,0.07407407407407407
2004-09-13,0.0754985754985755
2004-09-14,0.07692307692307693
2004-09-15,0.07122507122507123
2004-09-16,0.07122507122507123
2004-09-17,0.07407407407407407
2004-09-20,0.0754985754985755
2004-09-21,0.07977207977207977
2004-09-22,0.08404558404558404
2004-09-23,0.07834757834757834
2004-09-24,0.07407407407407407
2004-09-27,0.07264957264957266
2004-09-28,0.07834757834757834
2004-09-29,0.07692307692307693
2004-09-30,0.07834757834757834
2004-10-01,0.0811965811965812
2004-10-04,0.07977207977207977
2004-10-05,0.07834757834757834
2004-10-06,0.07834757834757834
2004-10-07,0.07692307692307693
2004-10-08,0.07834757834757834
2004-10-11,0.07834757834757834
2004-10-12,0.0811965811965812
2004-10-13,0.07407407407407407
2004-10-14,0.07122507122507123
2004-10-15,0.06695156695156695
2004-10-18,0.0698005698005698
2004-10-19,0.07407407407407407
2004-10-20,0.07122507122507123
2004-10-21,0.07692307692307693
2004-10-22,0.07834757834757834
2004-10-25,0.07977207977207977
2004-10-26,0.08262108262108261
2004-10-27,0.06552706552706553
2004-10-28,0.06695156695156695
2004-10-29,0.06695156695156695
2004-11-01,0.06837606837606838
2004-11-02,0.0698005698005698
2004-11-03,0.07264957264957266
2004-11-04,0.07264957264957266
2004-11-05,0.07122507122507123
2004-11-08,0.07264957264957266
2004-11-09,0.07264957264957266
2004-11-10,0.07264957264957266
2004-11-11,0.07264957264957266
2004-11-12,0.07407407407407407
2004-11-15,0.07692307692307693
2004-11-16,0.07834757834757834
2004-11-17,0.07692307692307693
2004-11-18,0.07834757834757834
2004-11-19,0.08404558404558404
2004-11-22,0.08404558404558404
2004-11-23,0.0811965811965812
2004-11-24,0.08404558404558404
2004-11-26,0.08262108262108261
2004-11-29,0.08547008547008547
2004-11-30,0.08547008547008547
2004-12-01,0.08404558404558404
2004-12-02,0.08262108262108261
2004-12-03,0.08262108262108261
2004-12-06,0.07977207977207977
2004-12-07,0.08262108262108261
2004-12-08,0.08831908831908832
2004-12-09,0.08547008547008547
2004-12-10,0.08831908831908832
2004-12-13,0.08262108262108261
2004-12-14,0.07977207977207977
2004-12-15,0.08262108262108261
2004-12-16,0.0868945868945869
2004-12-17,0.09116809116809117
2004-12-20,0.09259259259259259
2004-12-21,0.09686609686609686
2004-12-22,0.10398860398860399
2004-12-23,0.10113960113960115
2004-12-27,0.10113960113960115
2004-12-28,0.10256410256410256
2004-12-29,0.10113960113960115
2004-12-30,0.09686609686609686
2004-12-31,0.09544159544159544
2005-01-03,0.10256410256410256
2005-01-04,0.10968660968660969
2005-01-05,0.1111111111111111
2005-01-06,0.10683760683760683
2005-01-07,0.10256410256410256
2005-01-10,0.10683760683760683
2005-01-11,0.10398860398860399
2005-01-12,0.10113960113960115
2005-01-13,0.10541310541310542
2005-01-14,0.10683760683760683
2005-01-18,0.10826210826210826
2005-01-19,0.1111111111111111
2005-01-20,0.11823361823361823
2005-01-21,0.12108262108262108
2005-01-24,0.11253561253561253
2005-01-25,0.11965811965811966
2005-01-26,0.1168091168091168
2005-01-27,0.11823361823361823
2005-01-28,0.11965811965811966
2005-01-31,0.11538461538461539
2005-02-01,0.11823361823361823
2005-02-02,0.12393162393162394
2005-02-03,0.12535612535612536
2005-02-04,0.12535612535612536
2005-02-07,0.1282051282051282
2005-02-08,0.12535612535612536
2005-02-09,0.11823361823361823
2005-02-10,0.11823361823361823
2005-02-11,0.11823361823361823
2005-02-14,0.12108262108262108
2005-02-15,0.11823361823361823
2005-02-16,0.11396011396011396
2005-02-17,0.11965811965811966
2005-02-18,0.11965811965811966
2005-02-22,0.1267806267806268
2005-02-23,0.1168091168091168
2005-02-24,0.12108262108262108
2005-02-25,0.1225071225071225
2005-02-28,0.1168091168091168
2005-03-01,0.11253561253561253
2005-03-02,0.12393162393162394
2005-03-03,0.12108262108262108
2005-03-04,0.11965811965811966
2005-03-07,0.1168091168091168
2005-03-08,0.11823361823361823
2005-03-09,0.1111111111111111
2005-03-10,0.11253561253561253
2005-03-11,0.11538461538461539
2005-03-14,0.1168091168091168
2005-03-15,0.12393162393162394
2005-03-16,0.12108262108262108
2005-03-17,0.1168091168091168
2005-03-18,0.11823361823361823
2005-03-21,0.1111111111111111
2005-03-22,0.10968660968660969
2005-03-23,0.10541310541310542
2005-03-24,0.12108262108262108
2005-03-28,0.12108262108262108
2005-03-29,0.11538461538461539
2005-03-30,0.12962962962962962
2005-03-31,0.1282051282051282
2005-04-01,0.12108262108262108
2005-04-04,0.11538461538461539
2005-04-05,0.13105413105413105
2005-04-06,0.13105413105413105
2005-04-07,0.13247863247863248
2005-04-08,0.13247863247863248
2005-04-11,0.13247863247863248
2005-04-12,0.1267806267806268
2005-04-13,0.10968660968660969
2005-04-14,0.10968660968660969
2005-04-15,0.10256410256410256
2005-04-18,0.10398860398860399
2005-04-19,0.10541310541310542
2005-04-20,0.10398860398860399
2005-04-21,0.09259259259259259
2005-04-22,0.09401709401709402
2005-04-25,0.09971509971509972
2005-04-26,0.09544159544159544
2005-04-27,0.09116809116809117
2005-04-28,0.08831908831908832
2005-04-29,0.07977207977207977
2005-05-02,0.08547008547008547
2005-05-03,0.0811965811965812
2005-05-04,0.07834757834757834
2005-05-05,0.0811965811965812
2005-05-06,0.0868945868945869
2005-05-09,0.08262108262108261
2005-05-10,0.07834757834757834
2005-05-11,0.08262108262108261
2005-05-12,0.07834757834757834
2005-05-13,0.08404558404558404
2005-05-16,0.08547008547008547
2005-05-17,0.08547008547008547
2005-05-18,0.08831908831908832
2005-05-19,0.09259259259259259
2005-05-20,0.09116809116809117
2005-05-23,0.09116809116809117
2005-05-24,0.09401709401709402
2005-05-25,0.09686609686609686
2005-05-26,0.09686609686609686
2005-05-27,0.09829059829059829
2005-05-31,0.09829059829059829
2005-06-01,0.09829059829059829
2005-06-02,0.09686609686609686
2005-06-03,0.09829059829059829
2005-06-06,0.09686609686609686
2005-06-07,0.09544159544159544
2005-06-08,0.09401709401709402
2005-06-09,0.08974358974358974
2005-06-10,0.09829059829059829
2005-06-13,0.09829059829059829
2005-06-14,0.09544159544159544
2005-06-15,0.09686609686609686
2005-06-16,0.09116809116809117
2005-06-17,0.08974358974358974
2005-06-20,0.09401709401709402
2005-06-21,0.09686609686609686
2005-06-22,0.08831908831908832
2005-06-23,0.08262108262108261
2005-06-24,0.07834757834757834
2005-06-27,0.0868945868945869
2005-06-28,0.0868945868945869
2005-06-29,0.08831908831908832
2005-06-30,0.07834757834757834
2005-07-01,0.08831908831908832
2005-07-05,0.08547008547008547
2005-07-06,0.08831908831908832
2005-07-07,0.08831908831908832
2005-07-08,0.08404558404558404
2005-07-11,0.08547008547008547
2005-07-12,0.09116809116809117
2005-07-13,0.0868945868945869
2005-07-14,0.0868945868945869
2005-07-15,0.0811965811965812
2005-07-18,0.07977207977207977
2005-07-19,0.08404558404558404
2005-07-20,0.0868945868945869
2005-07-21,0.09116809116809117
2005-07-22,0.08831908831908832
2005-07-25,0.08547008547008547
2005-07-26,0.08547008547008547
2005-07-27,0.08974358974358974
2005-07-28,0.08831908831908832
2005-07-29,0.08831908831908832
2005-08-01,0.0868945868945869
2005-08-02,0.08262108262108261
2005-08-03,0.08262108262108261
2005-08-04,0.08404558404558404
2005-08-05,0.08831908831908832
2005-08-08,0.08831908831908832
2005-08-09,0.08262108262108261
2005-08-10,0.0811965811965812
2005-08-11,0.08404558404558404
2005-08-12,0.08404558404558404
2005-08-15,0.08974358974358974
2005-08-16,0.08974358974358974
2005-08-17,0.09259259259259259
2005-08-18,0.09116809116809117
2005-08-19,0.09116809116809117
2005-08-22,0.09686609686609686
2005-08-23,0.09401709401709402
2005-08-24,0.09829059829059829
2005-08-25,0.09686609686609686
2005-08-26,0.09686609686609686
2005-08-29,0.0868945868945869
2005-08-30,0.08974358974358974
2005-08-31,0.08547008547008547
2005-09-01,0.08547008547008547
2005-09-02,0.08831908831908832
2005-09-06,0.08831908831908832
2005-09-07,0.0868945868945869
2005-09-08,0.0868945868945869
2005-09-09,0.0868945868945869
2005-09-12,0.08547008547008547
2005-09-13,0.08547008547008547
2005-09-14,0.08262108262108261
2005-09-15,0.07834757834757834
2005-09-16,0.08547008547008547
2005-09-19,0.08831908831908832
2005-09-20,0.09259259259259259
2005-09-21,0.08974358974358974
2005-09-22,0.09116809116809117
2005-09-23,0.09116809116809117
2005-09-26,0.09259259259259259
2005-09-27,0.09116809116809117
2005-09-28,0.09544159544159544
2005-09-29,0.09259259259259259
2005-09-30,0.09259259259259259
2005-10-03,0.09401709401709402
2005-10-04,0.08974358974358974
2005-10-05,0.09686609686609686
2005-10-06,0.09259259259259259
2005-10-07,0.09116809116809117
2005-10-10,0.0868945868945869
2005-10-11,0.09686609686609686
2005-10-12,0.09401709401709402
2005-10-13,0.09971509971509972
2005-10-14,0.10541310541310542
2005-10-17,0.10826210826210826
2005-10-18,0.10541310541310542
2005-10-19,0.09686609686609686
2005-10-20,0.08547008547008547
2005-10-21,0.08404558404558404
2005-10-24,0.08831908831908832
2005-10-25,0.08831908831908832
2005-10-26,0.09401709401709402
2005-10-27,0.09829059829059829
2005-10-28,0.09971509971509972
2005-10-31,0.09829059829059829
2005-11-01,0.10113960113960115
2005-11-02,0.1225071225071225
2005-11-03,0.12535612535612536
2005-11-04,0.12535612535612536
2005-11-07,0.12535612535612536
2005-11-08,0.1267806267806268
2005-11-09,0.13105413105413105
2005-11-10,0.1339031339031339
2005-11-11,0.1282051282051282
2005-11-14,0.13105413105413105
2005-11-15,0.13105413105413105
2005-11-16,0.12962962962962962
2005-11-17,0.14102564102564102
2005-11-18,0.1339031339031339
2005-11-21,0.1396011396011396
2005-11-22,0.13675213675213677
2005-11-23,0.1339031339031339
2005-11-25,0.13532763532763534
2005-11-28,0.13247863247863248
2005-11-29,0.13247863247863248
2005-11-30,0.1282051282051282
2005-12-01,0.12962962962962962
2005-12-02,0.13247863247863248
2005-12-05,0.13105413105413105
2005-12-06,0.12535612535612536
2005-12-07,0.1267806267806268
2005-12-08,0.1282051282051282
2005-12-09,0.12962962962962962
2005-12-12,0.13247863247863248
2005-12-13,0.13105413105413105
2005-12-14,0.1225071225071225
2005-12-15,0.12393162393162394
2005-12-16,0.12108262108262108
2005-12-19,0.12108262108262108
2005-12-20,0.1267806267806268
2005-12-21,0.1282051282051282
2005-12-22,0.12962962962962962
2005-12-23,0.13105413105413105
2005-12-27,0.13247863247863248
2005-12-28,0.1282051282051282
2005-12-29,0.1267806267806268
2005-12-30,0.1267806267806268
2006-01-03,0.1282051282051282
2006-01-04,0.13532763532763534
2006-01-05,0.1267806267806268
2006-01-06,0.1282051282051282
2006-01-09,0.12535612535612536
2006-01-10,0.1282051282051282
2006-01-11,0.13247863247863248
2006-01-12,0.13105413105413105
2006-01-13,0.1282051282051282
2006-01-17,0.12535612535612536
2006-01-18,0.1282051282051282
2006-01-19,0.13817663817663817
2006-01-20,0.11965811965811966
2006-01-23,0.12535612535612536
2006-01-24,0.1267806267806268
2006-01-25,0.1267806267806268
2006-01-26,0.12535612535612536
2006-01-27,0.1267806267806268
2006-01-30,0.1282051282051282
2006-01-31,0.1282051282051282
2006-02-01,0.13105413105413105
2006-02-02,0.13532763532763534
2006-02-03,0.13105413105413105
2006-02-06,0.1225071225071225
2006-02-07,0.12393162393162394
2006-02-08,0.11823361823361823
2006-02-09,0.1267806267806268
2006-02-10,0.13247863247863248
2006-02-13,0.13105413105413105
2006-02-14,0.13247863247863248
2006-02-15,0.13675213675213677
2006-02-16,0.13532763532763534
2006-02-17,0.1396011396011396
2006-02-21,0.14957264957264957
2006-02-22,0.14245014245014245
2006-02-23,0.14957264957264957
2006-02-24,0.1452991452991453
2006-02-27,0.1396011396011396
2006-02-28,0.12962962962962962
2006-03-01,0.12535612535612536
2006-03-02,0.1339031339031339
2006-03-03,0.13817663817663817
2006-03-06,0.13675213675213677
2006-03-07,0.14102564102564102
2006-03-08,0.14387464387464388
2006-03-09,0.14245014245014245
2006-03-10,0.14245014245014245
2006-03-13,0.14245014245014245
2006-03-14,0.1467236467236467
2006-03-15,0.14245014245014245
2006-03-16,0.14245014245014245
2006-03-17,0.13817663817663817
2006-03-20,0.1396011396011396
2006-03-21,0.1467236467236467
2006-03-22,0.14957264957264957
2006-03-23,0.150997150997151
2006-03-24,0.14957264957264957
2006-03-27,0.15242165242165243
2006-03-28,0.14102564102564102
2006-03-29,0.14245014245014245
2006-03-30,0.14102564102564102
2006-03-31,0.1396011396011396
2006-04-03,0.14102564102564102
2006-04-04,0.1467236467236467
2006-04-05,0.14102564102564102
2006-04-06,0.14245014245014245
2006-04-07,0.14387464387464388
2006-04-10,0.1467236467236467
2006-04-11,0.1467236467236467
2006-04-12,0.150997150997151
2006-04-13,0.15527065527065528
2006-04-17,0.1452991452991453
2006-04-18,0.14245014245014245
2006-04-19,0.13675213675213677
2006-04-20,0.13675213675213677
2006-04-21,0.1396011396011396
2006-04-24,0.13532763532763534
2006-04-25,0.13675213675213677
2006-04-26,0.13675213675213677
2006-04-27,0.13247863247863248
2006-04-28,0.1168091168091168
2006-05-01,0.1111111111111111
2006-05-02,0.11538461538461539
2006-05-03,0.1168091168091168
2006-05-04,0.11823361823361823
2006-05-05,0.10826210826210826
2006-05-08,0.10826210826210826
2006-05-09,0.10826210826210826
2006-05-10,0.10113960113960115
2006-05-11,0.08831908831908832
2006-05-12,0.08547008547008547
2006-05-15,0.08974358974358974
2006-05-16,0.0868945868945869
2006-05-17,0.08831908831908832
2006-05-18,0.08262108262108261
2006-05-19,0.08262108262108261
2006-05-22,0.0811965811965812
2006-05-23,0.07834757834757834
2006-05-24,0.08262108262108261
2006-05-25,0.07692307692307693
2006-05-26,0.07692307692307693
2006-05-30,0.07977207977207977
2006-05-31,0.08974358974358974
2006-06-01,0.0811965811965812
2006-06-02,0.07834757834757834
2006-06-05,0.07834757834757834
2006-06-06,0.0754985754985755
2006-06-07,0.07692307692307693
2006-06-08,0.0811965811965812
2006-06-09,0.07977207977207977
2006-06-12,0.07977207977207977
2006-06-13,0.0811965811965812
2006-06-14,0.0754985754985755
2006-06-15,0.08974358974358974
2006-06-16,0.09259259259259259
2006-06-19,0.09259259259259259
2006-06-20,0.09259259259259259
2006-06-21,0.09401709401709402
2006-06-22,0.09971509971509972
2006-06-23,0.09544159544159544
2006-06-26,0.09971509971509972
2006-06-27,0.10541310541310542
2006-06-28,0.10683760683760683
2006-06-29,0.09829059829059829
2006-06-30,0.08974358974358974
2006-07-03,0.09259259259259259
2006-07-05,0.09971509971509972
2006-07-06,0.10256410256410256
2006-07-07,0.10683760683760683
2006-07-10,0.10968660968660969
2006-07-11,0.10256410256410256
2006-07-12,0.09544159544159544
2006-07-13,0.09971509971509972
2006-07-14,0.10113960113960115
2006-07-17,0.10683760683760683
2006-07-18,0.10541310541310542
2006-07-19,0.09544159544159544
2006-07-20,0.10256410256410256
2006-07-21,0.10256410256410256
2006-07-24,0.10113960113960115
2006-07-25,0.10541310541310542
2006-07-26,0.10683760683760683
2006-07-27,0.10256410256410256
2006-07-28,0.11253561253561253
2006-07-31,0.1111111111111111
2006-08-01,0.1111111111111111
2006-08-02,0.1111111111111111
2006-08-03,0.11965811965811966
2006-08-04,0.11823361823361823
2006-08-07,0.11538461538461539
2006-08-08,0.11538461538461539
2006-08-09,0.1168091168091168
2006-08-10,0.1168091168091168
2006-08-11,0.11396011396011396
2006-08-14,0.11396011396011396
2006-08-15,0.11253561253561253
2006-08-16,0.11396011396011396
2006-08-17,0.11538461538461539
2006-08-18,0.11823361823361823
2006-08-21,0.11823361823361823
2006-08-22,0.11965811965811966
2006-08-23,0.12108262108262108
2006-08-24,0.12393162393162394
2006-08-25,0.11965811965811966
2006-08-28,0.11965811965811966
2006-08-29,0.11823361823361823
2006-08-30,0.12108262108262108
2006-08-31,0.12108262108262108
2006-09-01,0.12108262108262108
2006-09-05,0.11823361823361823
2006-09-06,0.11538461538461539
2006-09-07,0.11396011396011396
2006-09-08,0.11538461538461539
2006-09-11,0.11538461538461539
2006-09-12,0.10968660968660969
2006-09-13,0.10541310541310542
2006-09-14,0.11396011396011396
2006-09-15,0.10826210826210826
2006-09-18,0.10113960113960115
2006-09-19,0.10113960113960115
2006-09-20,0.10683760683760683
2006-09-21,0.10541310541310542
2006-09-22,0.10541310541310542
2006-09-25,0.10683760683760683
2006-09-26,0.10968660968660969
2006-09-27,0.10398860398860399
2006-09-28,0.09971509971509972
2006-09-29,0.09971509971509972
2006-10-02,0.09829059829059829
2006-10-03,0.10256410256410256
2006-10-04,0.10113960113960115
2006-10-05,0.09686609686609686
2006-10-06,0.09686609686609686
2006-10-09,0.09829059829059829
2006-10-10,0.09971509971509972
2006-10-11,0.09686609686609686
2006-10-12,0.10541310541310542
2006-10-13,0.10826210826210826
2006-10-16,0.10968660968660969
2006-10-17,0.10398860398860399
2006-10-18,0.09829059829059829
2006-10-19,0.09544159544159544
2006-10-20,0.09686609686609686
2006-10-23,0.09686609686609686
2006-10-24,0.09259259259259259
2006-10-25,0.09259259259259259
2006-10-26,0.09116809116809117
2006-10-27,0.09259259259259259
2006-10-30,0.09971509971509972
2006-10-31,0.10113960113960115
2006-11-01,0.10256410256410256
2006-11-02,0.09971509971509972
2006-11-03,0.09829059829059829
2006-11-06,0.09829059829059829
2006-11-07,0.10113960113960115
2006-11-08,0.09971509971509972
2006-11-09,0.10683760683760683
2006-11-10,0.10541310541310542
2006-11-13,0.10398860398860399
2006-11-14,0.10256410256410256
2006-11-15,0.10541310541310542
2006-11-16,0.10256410256410256
2006-11-17,0.10398860398860399
2006-11-20,0.10683760683760683
2006-11-21,0.10398860398860399
2006-11-22,0.10968660968660969
2006-11-24,0.10968660968660969
2006-11-27,0.10541310541310542
2006-11-28,0.10826210826210826
2006-11-29,0.11538461538461539
2006-11-30,0.11253561253561253
2006-12-01,0.10826210826210826
2006-12-04,0.10256410256410256
2006-12-05,0.09829059829059829
2006-12-06,0.09971509971509972
2006-12-07,0.09971509971509972
2006-12-08,0.09971509971509972
2006-12-11,0.09971509971509972
2006-12-12,0.09116809116809117
2006-12-13,0.08974358974358974
2006-12-14,0.09401709401709402
2006-12-15,0.09259259259259259
2006-12-18,0.08974358974358974
2006-12-19,0.09116809116809117
2006-12-20,0.09259259259259259
2006-12-21,0.09116809116809117
2006-12-22,0.08831908831908832
2006-12-26,0.08547008547008547
2006-12-27,0.0868945868945869
2006-12-28,0.08831908831908832
2006-12-29,0.08831908831908832
2007-01-03,0.09686609686609686
2007-01-04,0.08831908831908832
2007-01-05,0.09116809116809117
2007-01-08,0.09116809116809117
2007-01-09,0.09259259259259259
2007-01-10,0.09401709401709402
2007-01-11,0.09401709401709402
2007-01-12,0.09829059829059829
2007-01-16,0.09829059829059829
2007-01-17,0.10113960113960115
2007-01-18,0.09829059829059829
2007-01-19,0.09544159544159544
2007-01-22,0.10541310541310542
2007-01-23,0.10398860398860399
2007-01-24,0.10541310541310542
2007-01-25,0.10826210826210826
2007-01-26,0.10826210826210826
2007-01-29,0.11253561253561253
2007-01-30,0.11538461538461539
2007-01-31,0.1111111111111111
2007-02-01,0.11396011396011396
2007-02-02,0.11538461538461539
2007-02-05,0.11396011396011396
2007-02-06,0.10968660968660969
2007-02-07,0.11253561253561253
2007-02-08,0.11396011396011396
2007-02-09,0.1111111111111111
2007-02-12,0.1111111111111111
2007-02-13,0.10683760683760683
2007-02-14,0.10683760683760683
2007-02-15,0.1111111111111111
2007-02-16,0.11396011396011396
2007-02-20,0.1111111111111111
2007-02-21,0.10968660968660969
2007-02-22,0.11396011396011396
2007-02-23,0.1168091168091168
2007-02-26,0.10968660968660969
2007-02-27,0.10968660968660969
2007-02-28,0.1111111111111111
2007-03-01,0.10683760683760683
2007-03-02,0.11253561253561253
2007-03-05,0.12108262108262108
2007-03-06,0.11396011396011396
2007-03-07,0.11253561253561253
2007-03-08,0.11253561253561253
2007-03-09,0.1111111111111111
2007-03-12,0.1111111111111111
2007-03-13,0.10968660968660969
2007-03-14,0.11396011396011396
2007-03-15,0.11965811965811966
2007-03-16,0.1225071225071225
2007-03-19,0.11965811965811966
2007-03-20,0.11823361823361823
2007-03-21,0.1168091168091168
2007-03-22,0.1168091168091168
2007-03-23,0.11396011396011396
2007-03-26,0.11253561253561253
2007-03-27,0.11253561253561253
2007-03-28,0.10968660968660969
2007-03-29,0.11396011396011396
2007-03-30,0.11965811965811966
2007-04-02,0.11538461538461539
2007-04-03,0.11965811965811966
2007-04-04,0.11823361823361823
2007-04-05,0.11538461538461539
2007-04-09,0.1168091168091168
2007-04-10,0.11965811965811966
2007-04-11,0.11823361823361823
2007-04-12,0.12108262108262108
2007-04-13,0.1225071225071225
2007-04-16,0.13247863247863248
2007-04-17,0.13532763532763534
2007-04-18,0.1282051282051282
2007-04-19,0.13532763532763534
2007-04-20,0.14387464387464388
2007-04-23,0.1339031339031339
2007-04-24,0.13105413105413105
2007-04-25,0.1339031339031339
2007-04-26,0.1339031339031339
2007-04-27,0.13105413105413105
2007-04-30,0.14387464387464388
2007-05-01,0.1339031339031339
2007-05-02,0.13105413105413105
2007-05-03,0.13105413105413105
2007-05-04,0.1282051282051282
2007-05-07,0.12962962962962962
2007-05-08,0.13532763532763534
2007-05-09,0.13675213675213677
2007-05-10,0.13532763532763534
2007-05-11,0.13105413105413105
2007-05-14,0.12962962962962962
2007-05-15,0.12535612535612536
2007-05-16,0.12962962962962962
2007-05-17,0.14102564102564102
2007-05-18,0.13532763532763534
2007-05-21,0.13247863247863248
2007-05-22,0.1282051282051282
2007-05-23,0.11965811965811966
2007-05-24,0.12108262108262108
2007-05-25,0.12393162393162394
2007-05-29,0.12393162393162394
2007-05-30,0.12393162393162394
2007-05-31,0.1225071225071225
2007-06-01,0.12393162393162394
2007-06-04,0.1267806267806268
2007-06-05,0.12535612535612536
2007-06-06,0.1225071225071225
2007-06-07,0.12108262108262108
2007-06-08,0.1168091168091168
2007-06-11,0.1168091168091168
2007-06-12,0.11823361823361823
2007-06-13,0.12535612535612536
2007-06-14,0.1267806267806268
2007-06-15,0.11396011396011396
2007-06-18,0.10968660968660969
2007-06-19,0.11253561253561253
2007-06-20,0.11538461538461539
2007-06-21,0.1168091168091168
2007-06-22,0.11396011396011396
2007-06-25,0.11253561253561253
2007-06-26,0.11253561253561253
2007-06-27,0.10398860398860399
2007-06-28,0.10113960113960115
2007-06-29,0.11538461538461539
2007-07-02,0.11538461538461539
2007-07-03,0.10398860398860399
2007-07-05,0.10683760683760683
2007-07-06,0.10398860398860399
2007-07-09,0.10398860398860399
2007-07-10,0.10683760683760683
2007-07-11,0.10398860398860399
2007-07-12,0.10113960113960115
2007-07-13,0.10968660968660969
2007-07-16,0.10398860398860399
2007-07-17,0.09544159544159544
2007-07-18,0.09116809116809117
2007-07-19,0.09971509971509972
2007-07-20,0.08974358974358974
2007-07-23,0.08862433862433862
2007-07-24,0.08994708994708994
2007-07-25,0.09656084656084656
2007-07-26,0.09788359788359788
2007-07-27,0.09788359788359788
2007-07-30,0.09523809523809523
2007-07-31,0.09656084656084656
2007-08-01,0.09391534391534391
2007-08-02,0.08333333333333333
2007-08-03,0.10978835978835978
2007-08-06,0.15343915343915343
2007-08-07,0.1335978835978836
2007-08-08,0.12962962962962962
2007-08-09,0.17724867724867724
2007-08-10,0.15211640211640212
2007-08-13,0.15343915343915343
2007-08-14,0.14285714285714285
2007-08-15,0.1283068783068783
2007-08-16,0.164021164021164
2007-08-17,0.1693121693121693
2007-08-20,0.17724867724867724
2007-08-21,0.1746031746031746
2007-08-22,0.17724867724867724
2007-08-23,0.17592592592592593
2007-08-24,0.17724867724867724
2007-08-27,0.17724867724867724
2007-08-28,0.18121693121693122
2007-08-29,0.18253968253968253
2007-08-30,0.18253968253968253
2007-08-31,0.18121693121693122
2007-09-04,0.17857142857142858
2007-09-05,0.18783068783068782
2007-09-06,0.18518518518518517
2007-09-07,0.18386243386243387
2007-09-10,0.18518518518518517
2007-09-11,0.18386243386243387
2007-09-12,0.18386243386243387
2007-09-13,0.1865079365079365
2007-09-14,0.1865079365079365
2007-09-17,0.18121693121693122
2007-09-18,0.1917989417989418
2007-09-19,0.18121693121693122
2007-09-20,0.18121693121693122
2007-09-21,0.17989417989417988
2007-09-24,0.18518518518518517
2007-09-25,0.17857142857142858
2007-09-26,0.17592592592592593
2007-09-27,0.18121693121693122
2007-09-28,0.18783068783068782
2007-10-01,0.17063492063492064
2007-10-02,0.17195767195767195
2007-10-03,0.17857142857142858
2007-10-04,0.18386243386243387
2007-10-05,0.17195767195767195
2007-10-08,0.17328042328042328
2007-10-09,0.1746031746031746
2007-10-10,0.18121693121693122
2007-10-11,0.17724867724867724
2007-10-12,0.17724867724867724
2007-10-15,0.17857142857142858
2007-10-16,0.167989417989418
2007-10-17,0.15343915343915343
2007-10-18,0.16137566137566137
2007-10-19,0.167989417989418
2007-10-22,0.17328042328042328
2007-10-23,0.17195767195767195
2007-10-24,0.17857142857142858
2007-10-25,0.1746031746031746
2007-10-26,0.17989417989417988
2007-10-29,0.17592592592592593
2007-10-30,0.17724867724867724
2007-10-31,0.1746031746031746
2007-11-01,0.18518518518518517
2007-11-02,0.1931216931216931
2007-11-05,0.18783068783068782
2007-11-06,0.1970899470899471
2007-11-07,0.19576719576719576
2007-11-08,0.20105820105820105
2007-11-09,0.2037037037037037
2007-11-12,0.2156084656084656
2007-11-13,0.21164021164021163
2007-11-14,0.21428571428571427
2007-11-15,0.2208994708994709
2007-11-16,0.21825396825396826
2007-11-19,0.2261904761904762
2007-11-20,0.22354497354497355
2007-11-21,0.23148148148148148
2007-11-23,0.25396825396825395
2007-11-26,0.2698412698412698
2007-11-27,0.25925925925925924
2007-11-28,0.2328042328042328
2007-11-29,0.2275132275132275
2007-11-30,0.23148148148148148
2007-12-03,0.23015873015873015
2007-12-04,0.2275132275132275
2007-12-05,0.22883597883597884
2007-12-06,0.23544973544973544
2007-12-07,0.23677248677248677
2007-12-10,0.23412698412698413
2007-12-11,0.2222222222222222
2007-12-12,0.22354497354497355
2007-12-13,0.23015873015873015
2007-12-14,0.23015873015873015
2007-12-17,0.2222222222222222
2007-12-18,0.22354497354497355
2007-12-19,0.22486772486772486
